"249180020","WARSZOWICE","2012","06","01",10.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","03",15.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","04",4.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","05",8.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","07",.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","08",.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","09",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","10",4.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","11",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","12",22.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","13",37.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","14",12.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","20",3.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","21",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","22",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","24",3.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","25",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","06","27",.3,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","06","01",7.8,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","06","03",9.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","06","04",3.1,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","06","05",10.2,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","06","06",.2,"","W",0,"9",0,"8","","8",".",""
