"249180020","WARSZOWICE","2023","06","10",2.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","14",4.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","21",3.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","23",9.2,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","26",15.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","28",6.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","06","30",18.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","05",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","06",.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","09",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","10",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","14",.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","21",15.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","23",12.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","24",.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","26",15.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","28",7.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","29",.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","06","30",9.7,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","10",4.7,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","14",1.9,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","21",19.8,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","23",14.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","26",18.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","28",5.9,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","06","30",12.9,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","10",7.5,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","21",11.8,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","24",1.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","26",5.9,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","28",13.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","06","30",15.1,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","06","05",.3,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","06","06",1.8,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","06","07",.8,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","06","09",.3,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","06","10",1.6,"","W",0,"9",0,"8","","8","",""
