"249180020","WARSZOWICE","2016","04","01",.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","07",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","08",10.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","09",10.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","10",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","14",2.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","15",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","17",11.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","23",4.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","25",.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","26",3.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","04","27",6.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","07",3.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","08",14.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","09",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","14",9.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","16",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","17",13.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","18",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","19",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","23",4.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","26",3.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2016","04","27",8.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","04","01",.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","04","07",.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","04","08",14.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2016","04","09",7.8,"","W",0,"9",0,"8","","8",".",""
