"249180020","WARSZOWICE","2016","01","01",.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","04",1.5,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","05",2.8,"","S",1,"",3,"","1","","*",""
"249180020","WARSZOWICE","2016","01","06",.1,"","S",2,"",2,"","1","","*prz",""
"249180020","WARSZOWICE","2016","01","07",1.6,"","S",2,"",3,"","1","","*",""
"249180020","WARSZOWICE","2016","01","08",.0,"9","",2,"",5,"","1","","*",""
"249180020","WARSZOWICE","2016","01","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","10",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","11",5.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","12",.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","13",5.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","14",.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","15",3.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","16",.3,"","S",4,"",3,"","1","","*",""
"249180020","WARSZOWICE","2016","01","17",.0,"9","",4,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2016","01","18",.0,"9","",3,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2016","01","19",.0,"9","",3,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2016","01","20",1.1,"","S",3,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2016","01","21",2.0,"","S",8,"",6,"","1","","*",""
"249180020","WARSZOWICE","2016","01","22",.0,"9","",8,"",1,"","1","","*",""
"249180020","WARSZOWICE","2016","01","23",3.5,"","S",8,"",1,"","1","","*",""
"249180020","WARSZOWICE","2016","01","24",1.1,"","S",10,"",2,"","1","","*",""
"249180020","WARSZOWICE","2016","01","25",7.0,"","W",0,"9",0,"9","","9","pl",""
"249180020","WARSZOWICE","2016","01","28",1.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","01","30",1.5,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","01","04",.8,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","01","05",2.6,"","S",2,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2016","01","06",.0,"9","",5,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2016","01","07",.7,"","S",4,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2016","01","08",1.8,"","S",7,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2016","01","09",.2,"","S",5,"",1,"","1","","*",""
