"249180020","WARSZOWICE","2012","04","01",.1,"","S",5,"",3,"","1","","*",""
"249180020","WARSZOWICE","2012","04","04",.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","05",6.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","07",2.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","12",11.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","13",1.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","14",5.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","15",7.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","16",6.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","20",3.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","21",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","22",7.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2012","04","24",2.4,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","01",.0,"","S",0,"",0,"9","","9","sl",""
"249180030","CHA£UPKI","2012","04","05",.7,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","06",.2,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","07",1.8,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","11",.0,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","12",5.7,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","13",.3,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","14",2.6,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","15",9.3,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","16",2.8,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","19",.5,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","20",2.3,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","21",.1,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","22",4.1,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2012","04","24",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2012","04","01",.3,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","04",.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","05",6.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","07",3.3,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","08",.6,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","09",.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","12",9.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","13",1.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","14",4.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","15",3.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","16",5.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","20",2.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","21",.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","22",8.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","04","24",2.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","01",1.2,"","S",0,"",0,"","5","","sl",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","04",.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","05",16.9,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","06",.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","07",3.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","04","08",.0,"","S",0,"9",0,"9","","9",".",""
