"249180020","WARSZOWICE","2013","07","05",6.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","11",1.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","12",13.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","13",3.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","14",1.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","15",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2013","07","30",1.9,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","05",26.4,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","10",.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","11",1.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","12",1.4,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","13",3.1,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","14",.5,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2013","07","30",3.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","05",15.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","10",2.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","11",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","12",19.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","13",2.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2013","07","14",1.7,"","W",0,"9",0,"8","","8",".",""
