"249180020","WARSZOWICE","2023","05","02",2.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","03",.3,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","06",7.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","14",7.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","15",2.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","16",24.0,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","17",17.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","18",1.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2023","05","23",.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","02",4.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","03",.5,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","06",5.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","07",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","14",6.4,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","15",3.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","16",28.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","17",19.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","18",1.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2023","05","23",.4,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","02",7.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","03",1.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","06",5.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","14",7.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","15",4.9,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","16",29.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","17",19.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","18",3.0,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2023","05","23",1.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","02",5.6,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","06",5.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","14",6.9,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","15",2.7,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","16",28.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","17",16.1,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2023","05","18",.9,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","05","02",4.5,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","05","03",2.5,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","05","06",5.3,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","05","14",4.9,"","W",0,"9",0,"8","","8","",""
"249180080","OCHABY","2023","05","15",1.6,"","W",0,"9",0,"8","","8","",""
