"249180020","WARSZOWICE","2016","02","01",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","02",3.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","04",2.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","05",.6,"","S",2,"",2,"","1","","*",""
"249180020","WARSZOWICE","2016","02","08",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","09",1.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","10",12.7,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","11",1.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","12",.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","14",9.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","15",.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","16",.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","18",8.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","19",15.2,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","20",4.6,"","W",7,"",7,"","1","","*",""
"249180020","WARSZOWICE","2016","02","21",5.0,"","W",0,"9",0,"9","","9","pl",""
"249180020","WARSZOWICE","2016","02","23",10.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","24",2.6,"","S",1,"",1,"","1","","*prz",""
"249180020","WARSZOWICE","2016","02","25",2.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","26",.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","27",.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","02","29",9.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","02",2.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","04",1.3,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","05",3.9,"","S",3,"",3,"","4","","*",""
"249180040","WIS£A WIELKA","2016","02","08",1.8,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","09",2.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","10",16.8,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","11",2.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","12",.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","14",12.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","15",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","18",10.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","19",15.4,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","20",4.4,"","S",10,"",10,"","1","","*",""
"249180040","WIS£A WIELKA","2016","02","21",1.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","23",9.3,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","24",.4,"","S",0,"9",0,"9","","9","pl",""
"249180040","WIS£A WIELKA","2016","02","25",.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","26",.0,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","02","29",16.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","01",.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","02",2.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","04",3.1,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","05",1.6,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","08",1.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","10",19.8,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","11",1.4,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","12",.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","13",.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","14",11.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","15",1.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","16",.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","18",9.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","19",17.2,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","20",3.1,"","W",9,"",9,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","21",3.9,"","W",0,"9",0,"9","","9","pl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","23",9.2,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","24",2.2,"","S",0,"",0,"","","9","sl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","25",2.8,"","S",0,"",0,"","","9","sl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","26",.0,"9","",0,"",0,"","","9","sl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","28",.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","02","29",10.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","01",.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","04",2.9,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","05",.0,"9","",1,"",1,"","5","","*",""
"249180060","GO£KOWICE","2016","02","08",1.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","09",2.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","10",11.7,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","12",.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","14",7.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","15",.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","17",.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","18",8.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","19",15.4,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","20",7.1,"","W",8,"",8,"","5","","*",""
"249180060","GO£KOWICE","2016","02","21",2.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","23",11.5,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","24",.0,"9","",0,"",0,"","5","","sl",""
"249180060","GO£KOWICE","2016","02","25",2.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","28",.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2016","02","29",9.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2016","02","01",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2016","02","02",.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2016","02","04",4.6,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2016","02","05",1.8,"","S",3,"",3,"","1","","*",""
"249180070","MAZAÑCOWICE","2016","02","06",.0,"9","",3,"",1,"","1","","*",""
"249180070","MAZAÑCOWICE","2016","02","08",1.8,"","W",0,"9",0,"9","","9",".",""
