"249180020","WARSZOWICE","2016","03","01",7.7,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","02",.0,"9","",4,"",4,"","1","","*",""
"249180020","WARSZOWICE","2016","03","03",2.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","07",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","08",3.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","10",.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","11",2.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","12",1.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","14",6.4,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","15",.7,"","S",4,"",4,"","1","","*",""
"249180020","WARSZOWICE","2016","03","21",2.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","25",.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","26",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","28",.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","03","30",.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","01",8.9,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","02",.3,"","W",3,"",3,"","5","","*",""
"249180040","WIS£A WIELKA","2016","03","03",.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","06",4.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","08",1.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","10",.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","11",3.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","12",3.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","14",11.2,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","15",1.8,"","S",4,"",4,"","5","","*",""
"249180040","WIS£A WIELKA","2016","03","16",.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","21",3.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","22",.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","25",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","26",1.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","03","27",.0,"","W",0,"9",0,"9","","9",".",""
