"249180020","WARSZOWICE","2012","02","01",.0,"9","",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","02",.0,"9","",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","03",.0,"9","",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","04",.0,"","S",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","05",.0,"","S",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","06",.5,"","S",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","07",.0,"","S",8,"",2,"","1","","*",""
"249180020","WARSZOWICE","2012","02","08",.0,"9","",8,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2012","02","09",1.8,"","S",8,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2012","02","10",.0,"9","",9,"",2,"","1","","*",""
"249180020","WARSZOWICE","2012","02","11",.0,"9","",8,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2012","02","12",.0,"9","",8,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2012","02","13",.2,"","S",8,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2012","02","14",2.8,"","S",9,"",2,"","2","","*",""
"249180020","WARSZOWICE","2012","02","15",12.5,"","S",12,"",5,"","1","","*",""
"249180020","WARSZOWICE","2012","02","16",2.3,"","S",20,"",15,"","1","","*",""
"249180020","WARSZOWICE","2012","02","17",5.5,"","S",21,"",2,"","1","","*",""
"249180020","WARSZOWICE","2012","02","18",.0,"9","",20,"",1,"","6","","*",""
"249180020","WARSZOWICE","2012","02","19",4.3,"","W",18,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","20",.0,"9","",12,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","21",.0,"9","",10,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","22",.0,"9","",8,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","23",.7,"","W",8,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2012","02","24",3.0,"","W",7,"",0,"9","6","","*prz",""
"249180020","WARSZOWICE","2012","02","26",.9,"","S",0,"9",0,"9","","9","pl",""
"249180020","WARSZOWICE","2012","02","27",.3,"","W",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2012","02","28",11.7,"","S",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2012","02","29",.7,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","06",.3,"","S",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","07",.0,"","S",1,"",1,"","1","","*",""
"249180030","CHA£UPKI","2012","02","08",.0,"9","",1,"",0,"","1","","*",""
"249180030","CHA£UPKI","2012","02","09",2.0,"","S",1,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2012","02","10",.0,"9","",3,"",2,"","2","","*",""
"249180030","CHA£UPKI","2012","02","11",.0,"9","",3,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2012","02","12",.0,"9","",3,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2012","02","13",.0,"","S",3,"",0,"","2","","*",""
"249180030","CHA£UPKI","2012","02","14",.0,"9","",3,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2012","02","15",6.2,"","S",2,"",0,"9","3","","*",""
"249180030","CHA£UPKI","2012","02","16",5.5,"","S",13,"",11,"","1","","*",""
"249180030","CHA£UPKI","2012","02","17",5.0,"","S",16,"",3,"","1","","*",""
"249180030","CHA£UPKI","2012","02","18",.0,"","W",9,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2012","02","19",2.6,"","W",4,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2012","02","23",.6,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","24",.1,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","25",.0,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","26",.0,"","S",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","28",8.7,"","S",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2012","02","29",1.0,"","W",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2012","02","01",.0,"9","",3,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","02",.0,"9","",3,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","03",.0,"9","",2,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","04",.0,"9","",2,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","05",.0,"9","",2,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","06",.0,"9","",2,"",0,"9","6","","*prz",""
"249180040","WIS£A WIELKA","2012","02","07",.1,"","S",2,"",0,"9","6","","*prz",""
"249180040","WIS£A WIELKA","2012","02","08",.0,"9","",2,"",1,"","5","","*prz",""
"249180040","WIS£A WIELKA","2012","02","09",1.2,"","S",2,"",0,"9","4","","*prz",""
"249180040","WIS£A WIELKA","2012","02","10",.0,"9","",3,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2012","02","11",.0,"9","",3,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2012","02","12",.0,"9","",3,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2012","02","13",.3,"","S",3,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2012","02","14",.6,"","S",6,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2012","02","15",10.5,"","S",7,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2012","02","16",3.3,"","S",25,"",22,"","1","","*",""
