"249180020","WARSZOWICE","2013","02","01",3.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","02","02",2.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","02","03",1.0,"","S",0,"",0,"","1","","úl",""
"249180020","WARSZOWICE","2013","02","04",.5,"","S",3,"",3,"","1","","*",""
"249180020","WARSZOWICE","2013","02","05",1.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","02","06",.0,"9","",1,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","07",.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","02","08",.0,"","S",2,"",2,"","1","","*",""
"249180020","WARSZOWICE","2013","02","09",.0,"","S",0,"9",0,"9","","9","p≥",""
"249180020","WARSZOWICE","2013","02","10",1.9,"","S",1,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","11",.5,"","S",5,"",5,"","1","","*",""
"249180020","WARSZOWICE","2013","02","12",1.4,"","S",5,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","13",2.8,"","S",6,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","14",1.2,"","S",7,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","15",.2,"","S",6,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","02","16",.0,"9","",5,"",1,"","6","","*prz",""
"249180020","WARSZOWICE","2013","02","18",.0,"","S",0,"9",0,"9","","9","p≥",""
"249180020","WARSZOWICE","2013","02","19",7.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","02","20",2.1,"","S",11,"",11,"","5","","*",""
"249180020","WARSZOWICE","2013","02","21",.0,"","S",12,"",3,"","1","","*",""
"249180020","WARSZOWICE","2013","02","22",3.5,"","S",10,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2013","02","23",4.0,"","S",12,"",3,"","1","","*",""
"249180020","WARSZOWICE","2013","02","24",.4,"","W",7,"",0,"9","3","","*prz",""
"249180030","CHA£UPKI","2013","02","02",1.1,"","S",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","02","03",.1,"","S",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","02","04",.3,"","W",0,"",0,"9","","9","sl",""
"249180030","CHA£UPKI","2013","02","05",.7,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","02","07",.5,"","S",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","02","08",.5,"","S",1,"",1,"","1","","*",""
"249180030","CHA£UPKI","2013","02","09",1.2,"","S",0,"",0,"9","","9","sl",""
"249180030","CHA£UPKI","2013","02","10",2.7,"","S",1,"",1,"","1","","*",""
"249180030","CHA£UPKI","2013","02","11",1.2,"","S",4,"",3,"","1","","*",""
"249180030","CHA£UPKI","2013","02","12",4.2,"","S",5,"",1,"","1","","*",""
"249180030","CHA£UPKI","2013","02","13",2.5,"","S",9,"",4,"","1","","*",""
"249180030","CHA£UPKI","2013","02","14",.6,"","S",10,"",1,"","5","","*",""
"249180030","CHA£UPKI","2013","02","15",.6,"","S",9,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2013","02","16",.0,"","S",6,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2013","02","17",.0,"9","",1,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2013","02","19",4.9,"","S",0,"9",0,"9","","9","pl",""
"249180030","CHA£UPKI","2013","02","20",.9,"","S",8,"",8,"","5","","*",""
"249180030","CHA£UPKI","2013","02","21",.1,"","S",9,"",1,"","1","","*",""
"249180030","CHA£UPKI","2013","02","22",4.0,"","S",7,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","02","23",5.7,"","S",10,"",3,"","2","","*",""
"249180030","CHA£UPKI","2013","02","24",2.2,"","W",6,"",0,"9","5","","*",""
"249180030","CHA£UPKI","2013","02","25",.3,"","W",1,"",0,"9","5","","*prz",""
"249180030","CHA£UPKI","2013","02","26",.5,"","W",0,"9",0,"9","","9","pl",""
"249180040","WIS£A WIELKA","2013","02","01",1.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","02","02",2.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","02","03",.8,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","02","04",.3,"","S",2,"",2,"","5","","*",""
"249180040","WIS£A WIELKA","2013","02","05",4.1,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","02","06",1.0,"","S",2,"",2,"","5","","*",""
"249180040","WIS£A WIELKA","2013","02","07",6.8,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","02","08",.0,"9","",5,"",5,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","09",.6,"","S",4,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","10",2.3,"","S",4,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","02","11",.0,"9","",6,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","12",.4,"","S",5,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","02","13",3.5,"","S",5,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","14",.5,"","S",8,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","15",.5,"","S",7,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2013","02","16",.0,"9","",5,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2013","02","17",.0,"9","",5,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2013","02","18",.0,"9","",3,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2013","02","19",4.0,"","S",2,"",0,"9","5","","*prz",""
"249180040","WIS£A WIELKA","2013","02","20",2.8,"","S",7,"",6,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","21",.4,"","S",7,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2013","02","22",3.3,"","S",6,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","02","23",1.5,"","S",4,"",0,"9","3","","*",""
"249180040","WIS£A WIELKA","2013","02","24",1.1,"","W",3,"",0,"9","5","","*prz",""
"249180040","WIS£A WIELKA","2013","02","26",.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","01",1.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","02",2.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","03",.6,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","04",.2,"","S",0,"",0,"9","","9","sl",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","05",5.8,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","06",.8,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","07",3.8,"","S",0,"",0,"9","","9","sl",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","08",.0,"9","",4,"",4,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","09",.1,"","S",3,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","10",2.4,"","S",3,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","11",.0,"9","",5,"",2,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","12",.7,"","S",4,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","13",2.7,"","S",5,"",1,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","02","14",.6,"","S",5,"",1,"","5","","*",""
