"249180020","WARSZOWICE","2013","01","02",.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","01","03",6.5,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","01","04",7.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","01","06",7.4,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2013","01","07",.0,"9","",8,"",8,"","3","","*",""
"249180020","WARSZOWICE","2013","01","08",6.1,"","S",8,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2013","01","09",5.7,"","S",10,"",5,"","5","","*",""
"249180020","WARSZOWICE","2013","01","10",4.0,"","S",11,"",4,"","5","","*",""
"249180020","WARSZOWICE","2013","01","11",2.7,"","S",11,"",4,"","6","","*",""
"249180020","WARSZOWICE","2013","01","12",4.1,"","S",12,"",4,"","3","","*",""
"249180020","WARSZOWICE","2013","01","13",.4,"","S",13,"",5,"","3","","*",""
"249180020","WARSZOWICE","2013","01","14",.4,"","S",12,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2013","01","15",.2,"","S",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2013","01","16",2.0,"","S",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2013","01","17",.2,"","S",11,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","18",1.1,"","S",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2013","01","19",.0,"9","",11,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2013","01","20",1.5,"","W",11,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2013","01","21",5.7,"","S",11,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2013","01","22",4.6,"","S",12,"",2,"","1","","*",""
"249180020","WARSZOWICE","2013","01","23",1.0,"","S",14,"",4,"","1","","*",""
"249180020","WARSZOWICE","2013","01","24",.3,"","S",15,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","25",.4,"","S",14,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","26",.0,"9","",15,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","27",1.5,"","S",15,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2013","01","28",2.0,"","S",16,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","29",1.8,"","S",17,"",1,"","1","","*",""
"249180020","WARSZOWICE","2013","01","30",4.1,"","W",10,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2013","01","31",.1,"","W",0,"9",0,"9","","9","pl",""
"249180030","CHA£UPKI","2013","01","02",.8,"","S",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","01","03",1.0,"","S",0,"",0,"9","","9","sl",""
"249180030","CHA£UPKI","2013","01","04",5.9,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","01","06",6.5,"","S",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2013","01","07",.0,"","S",1,"",1,"","6","","*",""
"249180030","CHA£UPKI","2013","01","08",5.5,"","S",1,"",0,"9","6","","*",""
"249180030","CHA£UPKI","2013","01","09",3.2,"","S",2,"",1,"","6","","*",""
"249180030","CHA£UPKI","2013","01","10",.5,"","S",4,"",3,"","5","","*",""
"249180030","CHA£UPKI","2013","01","11",.9,"","S",1,"",0,"9","6","","*prz",""
"249180030","CHA£UPKI","2013","01","12",2.6,"","S",1,"",1,"","2","","*",""
"249180030","CHA£UPKI","2013","01","13",.0,"9","",4,"",3,"","1","","*",""
"249180030","CHA£UPKI","2013","01","14",1.1,"","S",4,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","15",.0,"","S",4,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","16",1.3,"","S",4,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","17",.0,"9","",5,"",1,"","5","","*",""
"249180030","CHA£UPKI","2013","01","18",1.0,"","S",5,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","19",.0,"9","",5,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","20",2.5,"","W",5,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","21",3.7,"","S",3,"",0,"9","6","","*",""
"249180030","CHA£UPKI","2013","01","22",2.2,"","S",3,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","23",.8,"","S",4,"",1,"","1","","*",""
"249180030","CHA£UPKI","2013","01","24",.3,"","S",4,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","25",.0,"9","",4,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","26",.0,"9","",4,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","27",2.0,"","S",4,"",0,"9","2","","*",""
"249180030","CHA£UPKI","2013","01","28",.5,"","S",7,"",3,"","1","","*",""
"249180030","CHA£UPKI","2013","01","29",.5,"","W",7,"",0,"9","1","","*",""
"249180030","CHA£UPKI","2013","01","30",3.6,"","W",2,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2013","01","01",.2,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","02",1.1,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","03",4.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","04",6.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","05",.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","06",5.7,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2013","01","07",.0,"9","",3,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","08",8.5,"","S",3,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","01","09",3.1,"","S",8,"",5,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","10",2.0,"","S",7,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","01","11",2.9,"","S",11,"",6,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","12",2.7,"","S",12,"",5,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","13",.2,"","S",16,"",6,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","14",1.3,"","S",15,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","15",.2,"","S",12,"",1,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","16",.8,"","S",11,"",1,"","3","","*",""
"249180040","WIS£A WIELKA","2013","01","17",.0,"9","",11,"",1,"","2","","*",""
"249180040","WIS£A WIELKA","2013","01","18",.3,"","W",10,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2013","01","19",.0,"9","",9,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2013","01","20",.0,"","S",8,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2013","01","21",9.5,"","S",8,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2013","01","22",5.4,"","S",12,"",4,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","23",1.1,"","S",15,"",5,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","24",.8,"","S",14,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","25",.6,"","S",14,"",2,"","2","","*",""
"249180040","WIS£A WIELKA","2013","01","26",.0,"9","",16,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","27",.9,"","S",14,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2013","01","28",1.3,"","S",16,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","29",.8,"","S",15,"",2,"","1","","*",""
"249180040","WIS£A WIELKA","2013","01","30",5.4,"","W",11,"",0,"9","4","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2013","01","02",1.1,"","S",0,"9",0,"9","","9",".",""
