"249180020","WARSZOWICE","2011","03","09",.0,"","S",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","10",2.5,"","S",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","16",4.5,"","W",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","17",8.0,"","W",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","18",17.8,"","S",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","19",.7,"","W",12,"",10,"","1","","*",""
"249180020","WARSZOWICE","2011","03","20",.0,"9","",6,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2011","03","26",1.0,"","S",0,"9",0,"9","0","",".",""
"249180020","WARSZOWICE","2011","03","27",.0,"9","",0,"",0,"","5","","sl",""
"249180020","WARSZOWICE","2011","03","31",1.6,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","09",1.5,"","S",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","10",2.2,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","14",.0,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","15",2.3,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","16",5.5,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","17",6.8,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","18",14.2,"","S",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","19",.0,"9","",1,"",1,"","5","","*",""
"249180030","CHA£UPKI","2011","03","26",1.1,"","W",0,"9",0,"9","0","",".",""
"249180030","CHA£UPKI","2011","03","31",2.6,"","W",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","10",2.0,"","S",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","16",3.8,"","W",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","17",5.3,"","W",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","18",22.5,"","S",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","19",.6,"","S",11,"",11,"","1","","*",""
"249180040","WIS£A WIELKA","2011","03","20",.0,"9","",9,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2011","03","21",.0,"9","",5,"",0,"9","5","","*",""
"249180040","WIS£A WIELKA","2011","03","26",1.9,"","W",0,"9",0,"9","0","",".",""
"249180040","WIS£A WIELKA","2011","03","31",2.0,"","W",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","10",1.7,"","W",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","16",5.8,"","W",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","17",4.7,"","W",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","18",20.8,"","S",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","19",2.2,"","S",9,"",9,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","20",.0,"9","",4,"",0,"9","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","26",2.1,"","S",0,"9",0,"9","0","",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2011","03","31",1.4,"","W",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","10",3.8,"","S",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","15",.8,"","W",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","16",3.3,"","W",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","17",5.0,"","W",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","18",17.2,"","S",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","19",.0,"9","",6,"",6,"","5","","*",""
"249180060","GO£KOWICE","2011","03","26",1.7,"","W",0,"9",0,"9","0","",".",""
"249180060","GO£KOWICE","2011","03","31",2.6,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","06",.0,"","S",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","10",1.4,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","11",.1,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","14",.0,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","15",.5,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","16",2.0,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","17",.9,"","W",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","18",25.4,"","S",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","19",2.8,"","S",13,"",13,"","5","","*",""
"249180070","MAZA—COWICE","2011","03","20",.0,"9","",10,"",0,"9","6","","*",""
"249180070","MAZA—COWICE","2011","03","21",.0,"9","",5,"",0,"9","6","","*prz",""
"249180070","MAZA—COWICE","2011","03","26",3.2,"","S",0,"9",0,"9","0","",".",""
"249180070","MAZA—COWICE","2011","03","27",.0,"9","",1,"",1,"","1","","*",""
"249180070","MAZA—COWICE","2011","03","31",1.7,"","W",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","09",.1,"","S",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","10",3.8,"","S",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","14",.0,"","W",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","15",.2,"","W",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","16",2.1,"","W",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","17",4.9,"","W",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","18",21.1,"","S",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","19",1.1,"","S",10,"",10,"","5","","*",""
"249180080","OCHABY","2011","03","20",.0,"9","",5,"",0,"9","6","","*",""
"249180080","OCHABY","2011","03","21",.0,"9","",2,"",0,"9","7","","*prz",""
"249180080","OCHABY","2011","03","26",2.6,"","S",0,"9",0,"9","0","",".",""
"249180080","OCHABY","2011","03","27",.0,"9","",0,"",0,"","5","","sl",""
"249180080","OCHABY","2011","03","31",2.5,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","09",.1,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","10",1.6,"","S",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","14",.2,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","15",2.1,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","16",2.2,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","17",2.6,"","W",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","18",27.4,"","S",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","19",2.6,"","S",23,"",23,"","5","","*",""
"249180090","RUDZICA","2011","03","20",.0,"9","",14,"",0,"9","6","","*",""
"249180090","RUDZICA","2011","03","21",.0,"9","",9,"",0,"9","6","","*",""
"249180090","RUDZICA","2011","03","26",3.2,"","S",0,"9",0,"9","0","",".",""
"249180090","RUDZICA","2011","03","27",.0,"9","",0,"",0,"","5","","sl",""
"249180090","RUDZICA","2011","03","31",2.3,"","W",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","09",.0,"","S",0,"9",0,"9","","9",".",""
"249180110","KACZYCE","2011","03","10",3.1,"","S",0,"9",0,"9","","9","pl",""
"249180110","KACZYCE","2011","03","15",.8,"","W",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","16",2.8,"","W",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","17",2.2,"","W",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","18",22.2,"","S",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","19",.0,"9","",10,"",10,"","5","","*",""
"249180110","KACZYCE","2011","03","20",.0,"9","",3,"",0,"9","6","","*prz",""
"249180110","KACZYCE","2011","03","26",.3,"","S",0,"9",0,"9","0","",".",""
"249180110","KACZYCE","2011","03","31",4.3,"","W",0,"9",0,"9","0","",".",""
"249180120","SKOCZ”W","2011","03","05",.0,"","S",0,"9",0,"9","0","",".",""
"249180120","SKOCZ”W","2011","03","09",.1,"","S",0,"9",0,"9","0","",".",""
"249180120","SKOCZ”W","2011","03","10",2.4,"","S",0,"9",0,"9","0","",".",""
"249180120","SKOCZ”W","2011","03","15",.7,"","W",0,"9",0,"9","0","",".",""
"249180120","SKOCZ”W","2011","03","16",1.2,"","W",0,"9",0,"9","0","",".",""
