"249180020","WARSZOWICE","2015","02","01",.0,"9","",13,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2015","02","02",.3,"","S",13,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","03",2.4,"","S",13,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","04",.0,"9","",18,"",5,"","1","","*",""
"249180020","WARSZOWICE","2015","02","05",.0,"9","",15,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2015","02","06",.0,"9","",13,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2015","02","07",5.0,"","S",10,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","08",2.2,"","S",14,"",4,"","1","","*",""
"249180020","WARSZOWICE","2015","02","09",11.2,"","S",13,"",2,"","1","","*",""
"249180020","WARSZOWICE","2015","02","10",1.7,"","W",13,"",2,"","5","","*",""
"249180020","WARSZOWICE","2015","02","11",.0,"9","",10,"",0,"9","5","","*",""
"249180020","WARSZOWICE","2015","02","12",.0,"9","",10,"",0,"9","5","","*",""
"249180020","WARSZOWICE","2015","02","13",.0,"9","",8,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","14",.0,"9","",6,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","15",.0,"9","",4,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2015","02","23",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2015","02","24",5.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2015","02","25",7.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2015","02","26",.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2015","02","28",.8,"","W",0,"9",0,"9","","9",".",""
"249180030","CHA£UPKI","2015","02","01",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","02",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","03",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","04",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","05",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","06",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","07",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","08",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","09",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","10",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","11",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","12",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","13",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","14",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","15",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","16",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","17",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","18",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","19",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","20",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","02","21",.0,"8","",0,"9",0,"8","","8","",""
