"249180020","WARSZOWICE","2012","08","03",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","05",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","06",12.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","07",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","10",6.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","11",2.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","12",3.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","13",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","14",.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","17",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","24",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","25",.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","26",9.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2012","08","31",1.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","02",.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","06",57.8,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","09",.9,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","10",17.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","11",5.7,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","12",2.5,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","17",2.1,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","24",1.3,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","25",5.8,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","26",1.5,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2012","08","31",1.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","03",.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","05",.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","06",58.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","10",7.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","11",4.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2012","08","12",1.7,"","W",0,"9",0,"8","","8",".",""
