"249180020","WARSZOWICE","2015","10","08",2.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","09",.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","11",.8,"","S",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","12",2.8,"","S",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","14",4.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","15",7.0,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","16",7.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","17",4.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","20",2.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","21",3.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","10","22",1.0,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2015","10","01",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","02",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","03",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","04",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","05",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","06",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","07",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","08",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","09",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","10",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","11",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","12",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","13",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","14",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","15",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","16",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","17",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","18",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","19",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","20",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","21",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","22",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","23",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","24",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","25",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","26",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","27",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","28",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","29",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","30",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","10","31",.0,"8","",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2015","10","11",.3,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","12",5.1,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","13",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","14",5.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","15",8.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","16",9.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","17",6.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","19",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","20",3.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","21",6.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","22",1.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","10","30",.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","08",1.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","11",2.7,"","S",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","12",2.9,"","S",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","14",4.9,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","15",7.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","16",6.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","17",4.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","20",2.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","21",4.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","22",1.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2015","10","25",.4,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","08",1.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","11",.7,"","S",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","12",1.6,"","S",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","13",.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","14",5.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","16",8.3,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","17",6.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","18",.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","20",2.9,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","21",1.4,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2015","10","22",.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2015","10","08",2.5,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","09",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","11",2.9,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","12",2.0,"","S",1,"",1,"","5","","*prz",""
"249180070","MAZA—COWICE","2015","10","13",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","14",4.5,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","15",3.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","16",5.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","17",8.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","20",3.6,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","21",6.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","22",.5,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","23",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2015","10","25",.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2015","10","08",1.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","09",.3,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","11",1.3,"","S",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","12",1.4,"","S",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","13",.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","14",5.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","15",4.3,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","16",8.7,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","17",7.3,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","20",1.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","21",2.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","22",.9,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","23",.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2015","10","25",.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2015","10","08",2.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","09",.3,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","11",2.8,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","12",2.7,"","S",0,"",0,"9","","9","sl",""
"249180090","RUDZICA","2015","10","13",.3,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","14",5.9,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","15",4.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","16",7.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","17",7.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","20",2.7,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","21",4.8,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","22",.9,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","25",.6,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","30",.3,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2015","10","31",.2,"","W",0,"9",0,"9","","9",".",""
"249180110","KACZYCE","2015","10","01",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","02",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","03",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","04",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","05",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","06",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","07",.0,"8","",0,"9",0,"8","","8","",""
"249180110","KACZYCE","2015","10","08",.0,"8","",0,"9",0,"8","","8","",""
