"249180020","WARSZOWICE","2012","09","01",.9,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","02",.5,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","05",.6,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","06",.1,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","07",1.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","08",.1,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","12",15.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","13",13.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","19",10.8,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","21",.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","22",1.9,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","24",.7,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","25",.2,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","27",1.4,"","W",0,"9",0,"8","","8","",""
"249180020","WARSZOWICE","2012","09","29",6.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","01",.7,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","02",.1,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","05",.3,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","07",.1,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","11",.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","12",25.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","13",14.4,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","19",6.8,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","21",2.1,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","22",2.7,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","24",1.7,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","27",1.6,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","29",8.0,"","W",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2012","09","30",.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","01",.2,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","02",.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","05",.1,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","06",.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","07",2.3,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","08",.7,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","12",13.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","13",13.6,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","19",8.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","22",1.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","24",.8,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","27",2.0,"","W",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2012","09","29",6.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","01",.7,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","02",.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","05",1.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","06",.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","07",2.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","08",.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","12",6.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","13",18.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","19",8.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","21",.4,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","22",1.8,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","24",.4,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","27",3.1,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2012","09","29",6.3,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2012","09","02",.2,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2012","09","08",1.8,"","W",0,"9",0,"8","","8","",""
