"249180020","WARSZOWICE","2015","12","02",1.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","04",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","09",4.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","11",3.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","12",1.4,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","13",.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","17",1.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","18",4.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","21",2.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","27",.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2015","12","28",.6,"","W",0,"9",0,"8","","8",".",""
"249180030","CHA£UPKI","2015","12","01",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","02",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","03",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","04",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","05",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","06",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","07",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","08",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","09",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","10",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","11",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","12",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","13",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","14",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","15",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","16",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","17",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","18",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","19",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","20",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","21",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","22",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","23",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","24",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","25",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","26",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","27",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","28",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","29",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","30",.0,"8","",0,"9",0,"8","","8","",""
"249180030","CHA£UPKI","2015","12","31",.0,"8","",0,"9",0,"8","","8","",""
"249180040","WIS£A WIELKA","2015","12","01",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","02",3.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","09",6.1,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","11",3.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","12",.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","13",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","16",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","17",.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2015","12","18",3.8,"","W",0,"9",0,"8","","8",".",""
