"249180020","WARSZOWICE","2016","12","01",17.7,"","S",10,"",7,"","5","","*prz",""
"249180020","WARSZOWICE","2016","12","02",.5,"","S",0,"9",0,"9","5","","p³",""
"249180020","WARSZOWICE","2016","12","06",.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","08",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","11",6.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","12",3.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","14",2.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","24",1.1,"","S",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2016","12","25",3.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","26",9.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2016","12","27",1.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","01",16.5,"","S",14,"",14,"","1","","*",""
"249180040","WIS£A WIELKA","2016","12","02",.9,"","S",5,"",0,"","1","","*",""
"249180040","WIS£A WIELKA","2016","12","06",.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","10",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","11",8.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","12",2.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","14",2.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","16",.3,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","18",1.1,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","23",.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","24",3.2,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","25",8.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","26",1.6,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2016","12","27",.8,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","01",16.2,"","S",10,"",10,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","03",.2,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","06",.6,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","07",.0,"9","",0,"",0,"","5","","sl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","09",.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","10",.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","11",6.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","12",2.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","14",1.5,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","18",.5,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","24",2.3,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2016","12","25",7.6,"","W",0,"9",0,"9","","9",".",""
